filename,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H6_CardinalBeaufort_orig,0.014547160957297044,0.022055373064289067,0.07930549038010323,0.02721726888784608,0.01642421398404505,0.022055373064289067,0.02299389957766307,0.005631159080244017,0.03894885030502112,0.04176442984514313,0.01923979352416706,0.01360863444392304,0.00328484279680901,0.02111684655091506,0.012200844673862036,0.018301267010793053,0.07789770061004224,0.03707179727827311,0.004223369310183012,0.025809479117785077,0.044110746128578134,0.030971374941342094,0.06335053965274519,0.007977475363679024,0.015954950727358048,0.0004692632566870014,0.021586109807602064,0.04833411543876114,0.05021116846550915,0.010323791647114031,0.07695917409666823,0.003754106053496011,0.007977475363679024,0.01923979352416706,0.02017832003754106,0.02346316283435007,0.007508212106992022,0.02346316283435007,0.0004692632566870014
1H6_Charles_orig,0.02240325865580448,0.024100475220638153,0.07331975560081466,0.019687712152070606,0.021045485403937542,0.02002715546503734,0.021384928716904276,0.002036659877800407,0.04243041412084182,0.04786150712830957,0.025797691785471828,0.017311608961303463,0.008146639511201629,0.027155465037338764,0.009504412763068567,0.014596062457569586,0.06856754921928038,0.03767820773930754,0.002036659877800407,0.02240325865580448,0.04480651731160896,0.031568228105906315,0.06619144602851323,0.006449422946367957,0.017311608961303463,0.00033944331296673454,0.019008825526137134,0.04650373387644263,0.054989816700611,0.011541072640868975,0.06890699253224712,0.0027155465037338763,0.00746775288526816,0.012219959266802444,0.025458248472505093,0.02885268160217244,0.0033944331296673455,0.023421588594704685,0.0013577732518669382
1H6_Countess_orig,0.024365482233502538,0.027411167512690356,0.07106598984771574,0.016243654822335026,0.02030456852791878,0.030456852791878174,0.026395939086294416,0.0040609137055837565,0.03654822335025381,0.05685279187817259,0.019289340101522844,0.01015228426395939,0.003045685279187817,0.018274111675126905,0.01015228426395939,0.024365482233502538,0.08121827411167512,0.03857868020304569,0.0,0.02030456852791878,0.03451776649746193,0.03959390862944162,0.06395939086294417,0.005076142131979695,0.012182741116751269,0.0010152284263959391,0.016243654822335026,0.049746192893401014,0.050761421319796954,0.01015228426395939,0.06700507614213198,0.009137055837563452,0.006091370558375634,0.014213197969543147,0.016243654822335026,0.017258883248730966,0.008121827411167513,0.03959390862944162,0.0
1H6_Exeter_orig,0.01683748169838946,0.024158125915080528,0.06734992679355783,0.027086383601756955,0.010248901903367497,0.014641288433382138,0.02635431918008785,0.0029282576866764276,0.0527086383601757,0.036603221083455345,0.024890190336749635,0.01171303074670571,0.005124450951683748,0.027818448023426062,0.007320644216691069,0.01903367496339678,0.09443631039531479,0.034407027818448024,0.0021961932650073207,0.027086383601756955,0.04172767203513909,0.027818448023426062,0.06588579795021962,0.006588579795021962,0.013177159590043924,0.0,0.014641288433382138,0.05636896046852123,0.04538799414348463,0.01171303074670571,0.06076134699853587,0.005124450951683748,0.007320644216691069,0.014641288433382138,0.024158125915080528,0.03074670571010249,0.008052708638360176,0.03074670571010249,0.0021961932650073207
1H6_Fastolf_orig,0.020689655172413793,0.020689655172413793,0.08275862068965517,0.020689655172413793,0.013793103448275862,0.05517241379310345,0.020689655172413793,0.0,0.041379310344827586,0.027586206896551724,0.013793103448275862,0.027586206896551724,0.013793103448275862,0.034482758620689655,0.020689655172413793,0.006896551724137931,0.04827586206896552,0.013793103448275862,0.0,0.013793103448275862,0.05517241379310345,0.041379310344827586,0.034482758620689655,0.0,0.020689655172413793,0.0,0.0,0.06896551724137931,0.034482758620689655,0.006896551724137931,0.08275862068965517,0.006896551724137931,0.0,0.05517241379310345,0.034482758620689655,0.034482758620689655,0.013793103448275862,0.013793103448275862,0.0
1H6_Gargrave_orig,0.018518518518518517,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.0,0.018518518518518517,0.0,0.0,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.0,0.018518518518518517,0.05555555555555555,0.05555555555555555,0.07407407407407407,0.018518518518518517,0.037037037037037035,0.0,0.0,0.09259259259259259,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035,0.0
1H6_General_orig,0.022033898305084745,0.022033898305084745,0.08813559322033898,0.015254237288135594,0.025423728813559324,0.015254237288135594,0.020338983050847456,0.005084745762711864,0.04915254237288136,0.07457627118644068,0.0288135593220339,0.006779661016949152,0.006779661016949152,0.02711864406779661,0.00847457627118644,0.003389830508474576,0.08305084745762711,0.03728813559322034,0.001694915254237288,0.010169491525423728,0.04067796610169491,0.01694915254237288,0.07796610169491526,0.00847457627118644,0.013559322033898305,0.0,0.022033898305084745,0.05593220338983051,0.04406779661016949,0.010169491525423728,0.07288135593220339,0.00847457627118644,0.001694915254237288,0.015254237288135594,0.01864406779661017,0.020338983050847456,0.006779661016949152,0.015254237288135594,0.0
1H6_Glansdale_orig,0.0,0.04,0.16,0.0,0.0,0.04,0.08,0.0,0.04,0.08,0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.04,0.0,0.0,0.0
1H6_Gloucester_orig,0.020009416195856874,0.025894538606403013,0.06944444444444445,0.02071563088512241,0.015772128060263655,0.02401129943502825,0.019067796610169493,0.005414312617702448,0.0454331450094162,0.03790018832391714,0.0237758945386064,0.012476459510357816,0.006591337099811676,0.02236346516007533,0.011064030131826741,0.01977401129943503,0.07015065913370998,0.033427495291902073,0.003295668549905838,0.027306967984934087,0.04213747645951036,0.03295668549905838,0.06473634651600753,0.005649717514124294,0.016242937853107344,0.0007062146892655367,0.0237758945386064,0.051318267419962336,0.05343691148775895,0.009180790960451978,0.0743879472693032,0.00423728813559322,0.005649717514124294,0.023069679849340868,0.017890772128060263,0.017419962335216574,0.013653483992467044,0.029425612052730695,0.00023540489642184556
1H6_HenryVI_orig,0.016401468788249694,0.020318237454100368,0.07686658506731946,0.030354957160342717,0.01175030599755202,0.021052631578947368,0.021787025703794368,0.002937576499388005,0.04479804161566708,0.031089351285189717,0.026438188494492042,0.016401468788249694,0.006609547123623011,0.025458996328029376,0.012484700122399021,0.011015911872705019,0.06536107711138311,0.027906976744186046,0.002203182374541004,0.03133414932680539,0.0401468788249694,0.033047735618115054,0.06878824969400245,0.00832313341493268,0.016156670746634027,0.0009791921664626683,0.019583843329253364,0.05581395348837209,0.05018359853121175,0.01003671970624235,0.06903304773561811,0.00587515299877601,0.008812729498164015,0.02276621787025704,0.023255813953488372,0.021787025703794368,0.018604651162790697,0.023011015911872705,0.0012239902080783353
1H6_JAILERS.0.1_orig,0.010309278350515464,0.010309278350515464,0.05154639175257732,0.030927835051546393,0.05154639175257732,0.020618556701030927,0.010309278350515464,0.0,0.020618556701030927,0.020618556701030927,0.030927835051546393,0.0,0.0,0.010309278350515464,0.0,0.020618556701030927,0.09278350515463918,0.020618556701030927,0.0,0.030927835051546393,0.07216494845360824,0.041237113402061855,0.10309278350515463,0.0,0.0,0.0,0.020618556701030927,0.05154639175257732,0.020618556701030927,0.020618556701030927,0.09278350515463918,0.0,0.0,0.030927835051546393,0.010309278350515464,0.041237113402061855,0.020618556701030927,0.030927835051546393,0.010309278350515464
1H6_JohnTalbot_orig,0.02667893284268629,0.034958601655933765,0.06439742410303588,0.027598896044158234,0.006439742410303588,0.03863845446182153,0.034958601655933765,0.0009199632014719411,0.03863845446182153,0.03771849126034959,0.01839926402943882,0.019319227230910764,0.007359705611775529,0.04415823367065318,0.005519779208831647,0.011959521619135235,0.05795768169273229,0.02483900643974241,0.0018399264029438822,0.010119595216191352,0.06347746090156393,0.03863845446182153,0.05979760809567617,0.0018399264029438822,0.02391904323827047,0.0018399264029438822,0.00919963201471941,0.04323827046918123,0.045078196872125116,0.00827966881324747,0.08371665133394664,0.0036798528058877645,0.005519779208831647,0.019319227230910764,0.01839926402943882,0.027598896044158234,0.019319227230910764,0.014719411223551058,0.0
1H6_Lawyer_orig,0.046153846153846156,0.0,0.07692307692307693,0.03076923076923077,0.0,0.06153846153846154,0.03076923076923077,0.0,0.06153846153846154,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.07692307692307693,0.03076923076923077,0.0,0.015384615384615385,0.09230769230769231,0.046153846153846156,0.06153846153846154,0.015384615384615385,0.03076923076923077,0.0,0.015384615384615385,0.046153846153846156,0.06153846153846154,0.0,0.03076923076923077,0.0,0.015384615384615385,0.03076923076923077,0.0,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.0
1H6_Legate_orig,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0
1H6_Lucy_orig,0.020994475138121547,0.020994475138121547,0.08397790055248619,0.0281767955801105,0.011049723756906077,0.011049723756906077,0.03038674033149171,0.0027624309392265192,0.05303867403314917,0.037016574585635356,0.02541436464088398,0.016574585635359115,0.0060773480662983425,0.0281767955801105,0.011049723756906077,0.020994475138121547,0.06408839779005525,0.026519337016574586,0.0027624309392265192,0.027624309392265192,0.06077348066298342,0.028729281767955802,0.058011049723756904,0.008287292817679558,0.014917127071823204,0.0,0.009392265193370166,0.05082872928176796,0.0430939226519337,0.008839779005524863,0.06353591160220995,0.004972375690607734,0.0077348066298342545,0.019337016574585635,0.0281767955801105,0.023204419889502764,0.01270718232044199,0.028729281767955802,0.0
1H6_MESSENGERS.ENGLISH.1_orig,0.04032258064516129,0.016129032258064516,0.07258064516129033,0.02956989247311828,0.005376344086021506,0.010752688172043012,0.026881720430107527,0.005376344086021506,0.0456989247311828,0.01881720430107527,0.016129032258064516,0.021505376344086023,0.005376344086021506,0.021505376344086023,0.010752688172043012,0.005376344086021506,0.06989247311827956,0.024193548387096774,0.005376344086021506,0.021505376344086023,0.051075268817204304,0.024193548387096774,0.07258064516129033,0.016129032258064516,0.013440860215053764,0.0,0.016129032258064516,0.04032258064516129,0.04838709677419355,0.008064516129032258,0.07526881720430108,0.008064516129032258,0.013440860215053764,0.021505376344086023,0.021505376344086023,0.043010752688172046,0.021505376344086023,0.03225806451612903,0.0
1H6_MESSENGERS.ENGLISH.2_orig,0.013157894736842105,0.013157894736842105,0.07236842105263158,0.019736842105263157,0.019736842105263157,0.013157894736842105,0.013157894736842105,0.006578947368421052,0.05921052631578947,0.039473684210526314,0.019736842105263157,0.013157894736842105,0.006578947368421052,0.02631578947368421,0.006578947368421052,0.019736842105263157,0.10526315789473684,0.019736842105263157,0.006578947368421052,0.039473684210526314,0.039473684210526314,0.03289473684210526,0.039473684210526314,0.013157894736842105,0.006578947368421052,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.02631578947368421,0.006578947368421052,0.05921052631578947,0.006578947368421052,0.006578947368421052,0.02631578947368421,0.046052631578947366,0.013157894736842105,0.013157894736842105,0.06578947368421052,0.0
1H6_MESSENGERS.ENGLISH.3_orig,0.022593320235756387,0.022593320235756387,0.08055009823182711,0.01768172888015717,0.011787819253438114,0.007858546168958742,0.021611001964636542,0.003929273084479371,0.04616895874263261,0.03831041257367387,0.0275049115913556,0.012770137524557957,0.004911591355599214,0.022593320235756387,0.007858546168958742,0.03143418467583497,0.06777996070726916,0.025540275049115914,0.005893909626719057,0.02848722986247544,0.04911591355599214,0.029469548133595286,0.06777996070726916,0.008840864440078585,0.012770137524557957,0.0,0.01669941060903733,0.05795677799607073,0.05697445972495088,0.0029469548133595285,0.07072691552062868,0.0068762278978389,0.011787819253438114,0.023575638506876228,0.015717092337917484,0.023575638506876228,0.008840864440078585,0.0275049115913556,0.0009823182711198428
1H6_MESSENGERS.ENGLISH.X.1_orig,0.023529411764705882,0.011764705882352941,0.11764705882352941,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.0,0.011764705882352941,0.03529411764705882,0.07058823529411765,0.011764705882352941,0.0,0.0,0.03529411764705882,0.023529411764705882,0.023529411764705882,0.058823529411764705,0.023529411764705882,0.023529411764705882,0.011764705882352941,0.047058823529411764,0.023529411764705882,0.07058823529411765,0.0,0.03529411764705882,0.011764705882352941,0.03529411764705882,0.07058823529411765,0.023529411764705882,0.0,0.023529411764705882,0.0,0.0,0.023529411764705882,0.011764705882352941,0.03529411764705882,0.0,0.023529411764705882,0.011764705882352941
1H6_MESSENGERS.ENGLISH.X.2_orig,0.028169014084507043,0.035211267605633804,0.035211267605633804,0.04225352112676056,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.014084507042253521,0.04929577464788732,0.06338028169014084,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.02112676056338028,0.007042253521126761,0.028169014084507043,0.1056338028169014,0.014084507042253521,0.007042253521126761,0.0,0.028169014084507043,0.04929577464788732,0.04225352112676056,0.007042253521126761,0.02112676056338028,0.007042253521126761,0.014084507042253521,0.08450704225352113,0.007042253521126761,0.0,0.11267605633802817,0.0,0.0,0.028169014084507043,0.007042253521126761,0.028169014084507043,0.007042253521126761,0.02112676056338028,0.0
1H6_MESSENGERS.FRENCH.1_orig,0.016722408026755852,0.03678929765886288,0.0802675585284281,0.043478260869565216,0.010033444816053512,0.020066889632107024,0.023411371237458192,0.006688963210702341,0.046822742474916385,0.04013377926421405,0.006688963210702341,0.013377926421404682,0.016722408026755852,0.013377926421404682,0.006688963210702341,0.016722408026755852,0.07023411371237458,0.023411371237458192,0.0033444816053511705,0.030100334448160536,0.07023411371237458,0.05016722408026756,0.020066889632107024,0.0033444816053511705,0.013377926421404682,0.0,0.020066889632107024,0.06354515050167224,0.04013377926421405,0.010033444816053512,0.06020066889632107,0.006688963210702341,0.010033444816053512,0.020066889632107024,0.026755852842809364,0.013377926421404682,0.010033444816053512,0.03678929765886288,0.0
1H6_MasterGunner_orig,0.015665796344647518,0.02349869451697128,0.0731070496083551,0.010443864229765013,0.04177545691906005,0.018276762402088774,0.02610966057441253,0.005221932114882507,0.044386422976501305,0.057441253263707574,0.015665796344647518,0.018276762402088774,0.005221932114882507,0.013054830287206266,0.015665796344647518,0.020887728459530026,0.08093994778067885,0.04177545691906005,0.0026109660574412533,0.020887728459530026,0.020887728459530026,0.028720626631853787,0.07571801566579635,0.013054830287206266,0.018276762402088774,0.0,0.015665796344647518,0.031331592689295036,0.06005221932114883,0.015665796344647518,0.06005221932114883,0.007832898172323759,0.0026109660574412533,0.015665796344647518,0.03655352480417755,0.020887728459530026,0.007832898172323759,0.018276762402088774,0.0
