filename,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H6_Burgundy,0.025233644859813085,0.025233644859813085,0.07570093457943926,0.020560747663551402,0.010280373831775701,0.028037383177570093,0.018691588785046728,0.004672897196261682,0.04766355140186916,0.03644859813084112,0.025233644859813085,0.03271028037383177,0.019626168224299065,0.01588785046728972,0.008411214953271028,0.022429906542056073,0.03925233644859813,0.04672897196261682,0.001869158878504673,0.028037383177570093,0.04299065420560748,0.038317757009345796,0.07009345794392523,0.007476635514018692,0.013084112149532711,0.0,0.01588785046728972,0.05514018691588785,0.04205607476635514,0.0065420560747663555,0.06542056074766354,0.004672897196261682,0.005607476635514018,0.011214953271028037,0.024299065420560748,0.026168224299065422,0.007476635514018692,0.0308411214953271,0.0
1H6_CardinalBeaufort,0.012908777969018933,0.025387263339070567,0.08950086058519793,0.024096385542168676,0.01333907056798623,0.023666092943201378,0.020654044750430294,0.0068846815834767644,0.04216867469879518,0.0378657487091222,0.02323580034423408,0.02323580034423408,0.01333907056798623,0.0193631669535284,0.011187607573149742,0.020223752151462996,0.06153184165232358,0.03700516351118761,0.0051635111876075735,0.024526678141135974,0.040017211703958694,0.03141135972461274,0.06411359724612736,0.008605851979345954,0.010757314974182444,0.0008605851979345956,0.020223752151462996,0.055507745266781414,0.050774526678141134,0.010757314974182444,0.07056798623063683,0.004733218588640275,0.00387263339070568,0.020223752151462996,0.019793459552495698,0.021944922547332185,0.006454388984509466,0.024096385542168676,0.0
1H6_Charles,0.017033137194177764,0.02725301951068442,0.08268813874264479,0.020749458036543822,0.01796221740476928,0.026943326107153918,0.01889129761536079,0.004955094456488077,0.04056983586249613,0.04304738309074017,0.03034995354598947,0.026014245896562403,0.01610405698358625,0.025394859089501395,0.009290802105915144,0.017033137194177764,0.05109941158253329,0.03561474140600805,0.003096934035305048,0.022297925054196345,0.04304738309074017,0.030659646949519975,0.07308764323319913,0.00774233508826262,0.012078042737689688,0.001548467017652524,0.01734283059770827,0.052028491793124805,0.05419634561783834,0.009910188912976153,0.06565500154846701,0.0024775472282440383,0.004026014245896562,0.011768349334159182,0.02260761845772685,0.027872406317745433,0.0024775472282440383,0.024775472282440383,0.0003096934035305048
1H6_Countess,0.01634877384196185,0.0326975476839237,0.07901907356948229,0.019981834695731154,0.014532243415077202,0.03451407811080836,0.022706630336058128,0.007266121707538601,0.035422343324250684,0.04904632152588556,0.02452316076294278,0.021798365122615803,0.015440508628519528,0.01725703905540418,0.009990917347865577,0.025431425976385105,0.05631244323342416,0.04087193460490463,0.0027247956403269754,0.019981834695731154,0.03178928247048138,0.03723887375113533,0.07084468664850137,0.004541326067211626,0.009082652134423252,0.0009082652134423251,0.015440508628519528,0.05449591280653951,0.05086285195277021,0.009990917347865577,0.0653950953678474,0.009990917347865577,0.0036330608537693005,0.010899182561307902,0.014532243415077202,0.01725703905540418,0.006357856494096276,0.04087193460490463,0.0
1H6_Exeter,0.011680726800778715,0.024010382868267358,0.07722258273848151,0.026606099935107073,0.009085009733939001,0.022063595068137574,0.02336145360155743,0.007138221933809215,0.05191434133679429,0.03244646333549643,0.031148604802076575,0.025957170668397145,0.0136275146009085,0.02465931213497729,0.006489292667099286,0.01881894873458793,0.07203114860480207,0.03504218040233614,0.003893575600259572,0.025957170668397145,0.040882543802725504,0.025957170668397145,0.06878650227125244,0.010382868267358857,0.011031797534068787,0.0006489292667099286,0.0136275146009085,0.05905256327060351,0.043478260869565216,0.00973393900064893,0.05256327060350422,0.007787151200519144,0.004542504866969501,0.012978585334198572,0.02336145360155743,0.0317975340687865,0.006489292667099286,0.03244646333549643,0.0012978585334198572
1H6_Fastolf,0.017045454545454544,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.0,0.05113636363636364,0.017045454545454544,0.0,0.03977272727272727,0.022727272727272728,0.017045454545454544,0.03409090909090909,0.045454545454545456,0.028409090909090908,0.022727272727272728,0.017045454545454544,0.028409090909090908,0.011363636363636364,0.0,0.017045454545454544,0.05113636363636364,0.03409090909090909,0.045454545454545456,0.0,0.017045454545454544,0.0,0.0,0.06818181818181818,0.045454545454545456,0.011363636363636364,0.07386363636363637,0.005681818181818182,0.0,0.045454545454545456,0.03977272727272727,0.028409090909090908,0.011363636363636364,0.017045454545454544,0.0
1H6_Gargrave,0.017543859649122806,0.07017543859649122,0.03508771929824561,0.07017543859649122,0.0,0.017543859649122806,0.0,0.0,0.05263157894736842,0.03508771929824561,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.0,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.017543859649122806,0.03508771929824561,0.0,0.0,0.08771929824561403,0.03508771929824561,0.0,0.05263157894736842,0.03508771929824561,0.0,0.0,0.017543859649122806,0.017543859649122806,0.0,0.03508771929824561,0.0
1H6_General,0.01951951951951952,0.024024024024024024,0.1006006006006006,0.015015015015015015,0.021021021021021023,0.02252252252252252,0.018018018018018018,0.006006006006006006,0.04954954954954955,0.06456456456456457,0.03453453453453453,0.01951951951951952,0.012012012012012012,0.025525525525525526,0.0075075075075075074,0.009009009009009009,0.05555555555555555,0.03903903903903904,0.003003003003003003,0.012012012012012012,0.04054054054054054,0.015015015015015015,0.07657657657657657,0.010510510510510511,0.009009009009009009,0.003003003003003003,0.01951951951951952,0.06756756756756757,0.04504504504504504,0.010510510510510511,0.06756756756756757,0.0075075075075075074,0.0,0.013513513513513514,0.016516516516516516,0.016516516516516516,0.003003003003003003,0.01951951951951952,0.0
1H6_Glansdale,0.0,0.04,0.16,0.0,0.0,0.04,0.08,0.0,0.04,0.08,0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.04,0.0,0.0,0.0
1H6_Gloucester,0.016813968527699934,0.02823884457857297,0.08363871524035353,0.020694115111015304,0.01207156714809226,0.02802328087949989,0.01724509592584609,0.00883811166199612,0.04720845009700367,0.03470575555076525,0.028454408277646046,0.021771933606380686,0.016813968527699934,0.01940073291657685,0.01056262125458073,0.020909678810088383,0.05195085147661134,0.03319680965725372,0.004526837680534598,0.025005389092476828,0.04138823022203061,0.030610045268376806,0.06617805561543436,0.006466910972192283,0.011209312351799956,0.0010778184953653806,0.021340806208234534,0.05733994395343824,0.05302866997197672,0.00883811166199612,0.06833369260616512,0.0038801465833153696,0.0032334554860961413,0.021771933606380686,0.016813968527699934,0.016813968527699934,0.011856003449019185,0.029316663073938348,0.0004311273981461522
1H6_HenryVI,0.012856831553715406,0.022444977119198083,0.09413815646110264,0.027456962301154936,0.007626933972543038,0.022227064719982568,0.019394203530180867,0.007409021573327523,0.0453257790368272,0.02767487470037045,0.035519721072129,0.025931575506646327,0.013292656352146437,0.022444977119198083,0.011549357158422315,0.011985181956853346,0.04772281542819787,0.028982349095663544,0.003486598387448246,0.02876443669644803,0.041621268250163435,0.029853998692525606,0.06907823055131837,0.00937023316626716,0.0113314447592068,0.0019612115929396384,0.017650904336456743,0.06297668337328394,0.049466114621921985,0.008280671170189585,0.06297668337328394,0.007409021573327523,0.004576160383525822,0.02157332752233602,0.022227064719982568,0.022444977119198083,0.016125517541948138,0.02440618871213772,0.00043582479843103073
1H6_JAILERS.0.1,0.01,0.02,0.09,0.03,0.01,0.02,0.01,0.02,0.05,0.02,0.03,0.04,0.01,0.01,0.0,0.02,0.07,0.02,0.0,0.03,0.06,0.07,0.08,0.01,0.0,0.0,0.01,0.05,0.02,0.0,0.06,0.0,0.0,0.03,0.01,0.04,0.02,0.03,0.0
1H6_JohnTalbot,0.020781379883624274,0.034912718204488775,0.0739817123857024,0.024106400665004156,0.004156275976724855,0.04821280133000831,0.03158769742310889,0.0024937655860349127,0.0399002493765586,0.03408146300914381,0.021612635078969242,0.021612635078969242,0.023275145469659187,0.0399002493765586,0.005818786367414797,0.010806317539484621,0.04239401496259352,0.023275145469659187,0.0024937655860349127,0.012468827930174564,0.060681629260182876,0.0399002493765586,0.0714879467996675,0.0024937655860349127,0.01828761429758936,0.0016625103906899418,0.00831255195344971,0.04239401496259352,0.043225270157938485,0.007481296758104738,0.07896924355777224,0.004987531172069825,0.004987531172069825,0.0199501246882793,0.019118869492934332,0.025768911055694097,0.017456359102244388,0.014962593516209476,0.0
1H6_Lawyer,0.024390243902439025,0.0,0.10975609756097561,0.036585365853658534,0.0,0.07317073170731707,0.024390243902439025,0.0,0.04878048780487805,0.012195121951219513,0.024390243902439025,0.0,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.036585365853658534,0.024390243902439025,0.0,0.024390243902439025,0.07317073170731707,0.036585365853658534,0.08536585365853659,0.012195121951219513,0.024390243902439025,0.0,0.012195121951219513,0.036585365853658534,0.07317073170731707,0.0,0.04878048780487805,0.0,0.012195121951219513,0.024390243902439025,0.0,0.036585365853658534,0.024390243902439025,0.024390243902439025,0.0
1H6_Legate,0.05,0.0,0.1,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05
1H6_Lucy,0.013882002974714923,0.024293505205751114,0.09519087754090233,0.027764005949429845,0.006941001487357461,0.01636093207734259,0.026276648487853247,0.0039662865642042635,0.05453644025780863,0.03272186415468518,0.03222607833415964,0.02478929102627665,0.017352503718393655,0.02528507684680218,0.009419930589985127,0.02032721864154685,0.0466038671294001,0.025780862667327716,0.00495785820525533,0.025780862667327716,0.05850272682201289,0.025780862667327716,0.059494298463063956,0.00842835894893406,0.010907288051561725,0.0,0.00842835894893406,0.059494298463063956,0.04462072384729797,0.00842835894893406,0.06544372830937036,0.006445215666831929,0.00495785820525533,0.017848289538919187,0.025780862667327716,0.021318790282597918,0.010907288051561725,0.02875557759048091,0.0
1H6_MESSENGERS.ENGLISH.1,0.024752475247524754,0.019801980198019802,0.0891089108910891,0.03217821782178218,0.0049504950495049506,0.017326732673267328,0.024752475247524754,0.0049504950495049506,0.04455445544554455,0.01485148514851485,0.022277227722772276,0.022277227722772276,0.017326732673267328,0.019801980198019802,0.007425742574257425,0.009900990099009901,0.054455445544554455,0.022277227722772276,0.0049504950495049506,0.024752475247524754,0.054455445544554455,0.019801980198019802,0.06435643564356436,0.019801980198019802,0.01485148514851485,0.0,0.01485148514851485,0.04455445544554455,0.04950495049504951,0.007425742574257425,0.07673267326732673,0.012376237623762377,0.007425742574257425,0.019801980198019802,0.019801980198019802,0.039603960396039604,0.019801980198019802,0.03217821782178218,0.0
1H6_MESSENGERS.ENGLISH.2,0.01282051282051282,0.019230769230769232,0.07051282051282051,0.019230769230769232,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.00641025641025641,0.0641025641025641,0.038461538461538464,0.019230769230769232,0.01282051282051282,0.00641025641025641,0.02564102564102564,0.00641025641025641,0.019230769230769232,0.10256410256410256,0.01282051282051282,0.00641025641025641,0.038461538461538464,0.038461538461538464,0.02564102564102564,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.00641025641025641,0.02564102564102564,0.04487179487179487,0.03205128205128205,0.00641025641025641,0.07051282051282051,0.00641025641025641,0.00641025641025641,0.02564102564102564,0.04487179487179487,0.01282051282051282,0.00641025641025641,0.0641025641025641,0.0
1H6_MESSENGERS.ENGLISH.3,0.017528483786152498,0.02366345311130587,0.09202453987730061,0.017528483786152498,0.010517090271691499,0.012269938650306749,0.019281332164767746,0.0052585451358457495,0.05346187554776512,0.03418054338299737,0.033304119193689745,0.018404907975460124,0.013146362839614373,0.020157756354075372,0.007011393514460999,0.03242769500438212,0.051709027169149865,0.028045574057843997,0.007011393514460999,0.02716914986853637,0.04820333041191937,0.02716914986853637,0.06923751095530237,0.009640666082383873,0.011393514460999123,0.0,0.015775635407537247,0.057843996494303246,0.058720420683610865,0.0035056967572304996,0.07011393514460999,0.007011393514460999,0.0052585451358457495,0.021034180543382998,0.014022787028921999,0.021034180543382998,0.007887817703768623,0.02716914986853637,0.0008764241893076249
1H6_MESSENGERS.ENGLISH.X.1,0.02,0.02,0.11,0.02,0.02,0.02,0.0,0.01,0.06,0.06,0.02,0.02,0.02,0.03,0.02,0.03,0.05,0.02,0.03,0.01,0.04,0.03,0.07,0.0,0.02,0.01,0.03,0.07,0.02,0.0,0.03,0.0,0.0,0.02,0.01,0.03,0.0,0.03,0.0
1H6_MESSENGERS.ENGLISH.X.2,0.02666666666666667,0.03333333333333333,0.03333333333333333,0.04,0.02,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.06666666666666667,0.06,0.013333333333333334,0.02666666666666667,0.013333333333333334,0.02,0.006666666666666667,0.02666666666666667,0.07333333333333333,0.02,0.006666666666666667,0.0,0.02666666666666667,0.04666666666666667,0.04,0.006666666666666667,0.013333333333333334,0.006666666666666667,0.013333333333333334,0.08,0.006666666666666667,0.0,0.1,0.0,0.0,0.02666666666666667,0.006666666666666667,0.03333333333333333,0.006666666666666667,0.02,0.0
1H6_MESSENGERS.FRENCH.1,0.008849557522123894,0.038348082595870206,0.08259587020648967,0.04424778761061947,0.011799410029498525,0.029498525073746312,0.02064896755162242,0.011799410029498525,0.05604719764011799,0.035398230088495575,0.008849557522123894,0.014749262536873156,0.02654867256637168,0.011799410029498525,0.0058997050147492625,0.014749262536873156,0.0471976401179941,0.029498525073746312,0.0029498525073746312,0.029498525073746312,0.06489675516224189,0.0471976401179941,0.02359882005899705,0.0058997050147492625,0.011799410029498525,0.0,0.017699115044247787,0.07964601769911504,0.038348082595870206,0.008849557522123894,0.058997050147492625,0.0058997050147492625,0.0029498525073746312,0.017699115044247787,0.02359882005899705,0.017699115044247787,0.008849557522123894,0.035398230088495575,0.0
1H6_MasterGunner,0.014527845036319613,0.026634382566585957,0.0774818401937046,0.012106537530266344,0.03389830508474576,0.021791767554479417,0.024213075060532687,0.009685230024213076,0.04116222760290557,0.053268765133171914,0.01937046004842615,0.026634382566585957,0.01694915254237288,0.012106537530266344,0.014527845036319613,0.01937046004842615,0.06295399515738499,0.04116222760290557,0.004842615012106538,0.01937046004842615,0.021791767554479417,0.026634382566585957,0.08232445520581114,0.012106537530266344,0.009685230024213076,0.0,0.012106537530266344,0.0387409200968523,0.06053268765133172,0.012106537530266344,0.06537530266343826,0.007263922518159807,0.004842615012106538,0.01694915254237288,0.031476997578692496,0.01937046004842615,0.007263922518159807,0.01937046004842615,0.0
1H6_Mayor,0.022598870056497175,0.022598870056497175,0.0903954802259887,0.022598870056497175,0.011299435028248588,0.013182674199623353,0.022598870056497175,0.005649717514124294,0.05084745762711865,0.035781544256120526,0.035781544256120526,0.011299435028248588,0.015065913370998116,0.026365348399246705,0.007532956685499058,0.007532956685499058,0.04519774011299435,0.03954802259887006,0.0018832391713747645,0.03389830508474576,0.04331450094161959,0.02824858757062147,0.06779661016949153,0.003766478342749529,0.015065913370998116,0.0,0.030131826741996232,0.060263653483992465,0.05649717514124294,0.011299435028248588,0.0696798493408663,0.0,0.009416195856873822,0.018832391713747645,0.01694915254237288,0.01694915254237288,0.005649717514124294,0.02448210922787194,0.0
