play,character,phoneme,zscore,numlines
Tim,FRIENDS.Lucius,N,2.1085858095224945,3793
Tim,FRIENDS.Lucius,NG,-0.9307442051242961,3793
Tim,FRIENDS.Lucius,OW,-1.5584752701163016,3793
Tim,FRIENDS.Lucius,OY,-0.6414104430050894,3793
Tim,FRIENDS.Lucius,P,-1.5719350113033848,3793
Tim,FRIENDS.Lucius,R,-0.24835015972279575,3793
Tim,FRIENDS.Lucius,S,-0.1793446380675375,3793
Tim,FRIENDS.Lucius,SH,0.17644094954339865,3793
Tim,FRIENDS.Lucius,T,-0.5213419944746875,3793
Tim,FRIENDS.Lucius,TH,-1.2030477499453305,3793
Tim,FRIENDS.Lucius,UH,0.8910898941480654,3793
Tim,FRIENDS.Lucius,UW,-0.1927578343134779,3793
Tim,FRIENDS.Lucius,V,0.09242589339680402,3793
Tim,FRIENDS.Lucius,W,-0.19997645514897214,3793
Tim,FRIENDS.Lucius,Y,-0.790272186192574,3793
Tim,FRIENDS.Lucius,Z,-0.47727597196041055,3793
Tim,FRIENDS.Lucius,ZH,-0.12402719597867067,3793
Tim,FRIENDS.Lucullus,AA,2.168678681355767,2877
Tim,FRIENDS.Lucullus,AE,-1.4184138815671388,2877
Tim,FRIENDS.Lucullus,AH,0.4239175013601708,2877
Tim,FRIENDS.Lucullus,AO,-1.2165028069753108,2877
Tim,FRIENDS.Lucullus,AW,1.310479574147436,2877
Tim,FRIENDS.Lucullus,AY,0.8253220118299051,2877
Tim,FRIENDS.Lucullus,B,-0.7625096834663816,2877
Tim,FRIENDS.Lucullus,CH,-1.632874479479477,2877
Tim,FRIENDS.Lucullus,D,0.3076788701851154,2877
Tim,FRIENDS.Lucullus,DH,0.2741102562738297,2877
Tim,FRIENDS.Lucullus,EH,1.9227818567939867,2877
Tim,FRIENDS.Lucullus,ER,-2.1566340869982934,2877
Tim,FRIENDS.Lucullus,EY,-2.1484659919760607,2877
Tim,FRIENDS.Lucullus,F,0.16698823656604714,2877
Tim,FRIENDS.Lucullus,G,0.7306959350702459,2877
Tim,FRIENDS.Lucullus,HH,0.6048347419169705,2877
Tim,FRIENDS.Lucullus,IH,-0.8471156990332946,2877
Tim,FRIENDS.Lucullus,IY,-0.11455933179392928,2877
Tim,FRIENDS.Lucullus,JH,0.5151769269259792,2877
Tim,FRIENDS.Lucullus,K,-1.1948826711063172,2877
Tim,FRIENDS.Lucullus,L,1.2953146168235656,2877
Tim,FRIENDS.Lucullus,M,0.7503592245327095,2877
Tim,FRIENDS.Lucullus,N,1.7295285200784722,2877
Tim,FRIENDS.Lucullus,NG,-0.6202250296316631,2877
Tim,FRIENDS.Lucullus,OW,-0.5475103006883407,2877
Tim,FRIENDS.Lucullus,OY,1.1895216176983932,2877
Tim,FRIENDS.Lucullus,P,-0.14293909670202445,2877
Tim,FRIENDS.Lucullus,R,-0.6641921989666439,2877
Tim,FRIENDS.Lucullus,S,-1.6211683919997726,2877
Tim,FRIENDS.Lucullus,SH,-1.745666021161249,2877
Tim,FRIENDS.Lucullus,T,0.3017727431058581,2877
Tim,FRIENDS.Lucullus,TH,-1.2716460052402698,2877
Tim,FRIENDS.Lucullus,UH,4.660631551017004,2877
Tim,FRIENDS.Lucullus,UW,-0.9717541672127507,2877
Tim,FRIENDS.Lucullus,V,-0.5007747200283345,2877
Tim,FRIENDS.Lucullus,W,0.9890540689202257,2877
Tim,FRIENDS.Lucullus,Y,-0.6628880883377006,2877
Tim,FRIENDS.Lucullus,Z,-0.5922944520366125,2877
Tim,FRIENDS.Lucullus,ZH,-1.0718024229773868,2877
Tim,FRIENDS.Sempronius,AA,-1.8684244924765998,2152
Tim,FRIENDS.Sempronius,AE,1.2001715835372742,2152
Tim,FRIENDS.Sempronius,AH,-0.8740778978378766,2152
Tim,FRIENDS.Sempronius,AO,-0.9513183959950385,2152
Tim,FRIENDS.Sempronius,AW,0.1259069887565635,2152
Tim,FRIENDS.Sempronius,AY,0.702038429439773,2152
Tim,FRIENDS.Sempronius,B,-1.417760315939452,2152
Tim,FRIENDS.Sempronius,CH,-1.632874479479477,2152
Tim,FRIENDS.Sempronius,D,0.5137485873505983,2152
Tim,FRIENDS.Sempronius,DH,-1.383546480424854,2152
Tim,FRIENDS.Sempronius,EH,-2.2105852663637675,2152
Tim,FRIENDS.Sempronius,ER,-0.6610557900198664,2152
Tim,FRIENDS.Sempronius,EY,0.4438903685557541,2152
Tim,FRIENDS.Sempronius,F,1.0254993900787244,2152
Tim,FRIENDS.Sempronius,G,-0.21502614224134584,2152
Tim,FRIENDS.Sempronius,HH,3.2111361149027733,2152
Tim,FRIENDS.Sempronius,IH,2.311281717052341,2152
Tim,FRIENDS.Sempronius,IY,0.45146799897829776,2152
Tim,FRIENDS.Sempronius,JH,1.168924329155397,2152
Tim,FRIENDS.Sempronius,K,-1.7888223719173328,2152
Tim,FRIENDS.Sempronius,L,-2.2800532229583554,2152
Tim,FRIENDS.Sempronius,M,3.4142144129600647,2152
Tim,FRIENDS.Sempronius,N,0.9641138927310609,2152
Tim,FRIENDS.Sempronius,NG,-0.7434748606973366,2152
Tim,FRIENDS.Sempronius,OW,-0.474101853107369,2152
Tim,FRIENDS.Sempronius,OY,1.7889144032238624,2152
Tim,FRIENDS.Sempronius,P,-2.1728673757563928,2152
Tim,FRIENDS.Sempronius,R,-0.6267001626233858,2152
Tim,FRIENDS.Sempronius,S,0.39553790680548795,2152
Tim,FRIENDS.Sempronius,SH,-0.2967929006794288,2152
Tim,FRIENDS.Sempronius,T,1.0258504449666552,2152
Tim,FRIENDS.Sempronius,TH,1.8720767585609939,2152
Tim,FRIENDS.Sempronius,UH,-1.716575336962393,2152
Tim,FRIENDS.Sempronius,UW,0.023491543535914386,2152
Tim,FRIENDS.Sempronius,V,1.2323179195144784,2152
Tim,FRIENDS.Sempronius,W,-2.6947125944915338,2152
Tim,FRIENDS.Sempronius,Y,-1.5709339442351014,2152
Tim,FRIENDS.Sempronius,Z,0.8771347401066795,2152
Tim,FRIENDS.Sempronius,ZH,-1.0718024229773868,2152
Tim,FRIENDS.Ventidius,AA,2.1158384052540846,726
Tim,FRIENDS.Ventidius,AE,0.22581216884244154,726
Tim,FRIENDS.Ventidius,AH,-1.7961944379084638,726
Tim,FRIENDS.Ventidius,AO,-0.9632529410218186,726
Tim,FRIENDS.Ventidius,AW,-0.307162952883637,726
Tim,FRIENDS.Ventidius,AY,-0.16608152874492454,726
Tim,FRIENDS.Ventidius,B,1.1197092562700512,726
Tim,FRIENDS.Ventidius,CH,5.131062869921051,726
Tim,FRIENDS.Ventidius,D,1.658733213961334,726
Tim,FRIENDS.Ventidius,DH,-1.3952086082610737,726
Tim,FRIENDS.Ventidius,EH,-1.4765167029679453,726
Tim,FRIENDS.Ventidius,ER,2.320150938742481,726
Tim,FRIENDS.Ventidius,EY,-0.7835388080531351,726
Tim,FRIENDS.Ventidius,F,1.004562089515488,726
Tim,FRIENDS.Ventidius,G,1.892761790952108,726
Tim,FRIENDS.Ventidius,HH,0.7750297593596,726
Tim,FRIENDS.Ventidius,IH,0.37917125915044364,726
Tim,FRIENDS.Ventidius,IY,0.4319015570013115,726
Tim,FRIENDS.Ventidius,JH,1.1594743701155437,726
Tim,FRIENDS.Ventidius,K,-2.458118633120443,726
Tim,FRIENDS.Ventidius,L,0.19553752081562156,726
Tim,FRIENDS.Ventidius,M,1.1985971609907833,726
Tim,FRIENDS.Ventidius,N,-3.220767486970789,726
Tim,FRIENDS.Ventidius,NG,1.1417547738415468,726
Tim,FRIENDS.Ventidius,OW,2.351108627754552,726
Tim,FRIENDS.Ventidius,OY,-0.6414104430050894,726
Tim,FRIENDS.Ventidius,P,0.7731575968575263,726
Tim,FRIENDS.Ventidius,R,1.316462880623291,726
Tim,FRIENDS.Ventidius,S,-2.4268934309619032,726
Tim,FRIENDS.Ventidius,SH,-2.6212552907281004,726
Tim,FRIENDS.Ventidius,T,-0.09560703328949952,726
Tim,FRIENDS.Ventidius,TH,1.8571109241937036,726
Tim,FRIENDS.Ventidius,UH,0.6311404877502046,726
Tim,FRIENDS.Ventidius,UW,0.6277177463503928,726
Tim,FRIENDS.Ventidius,V,-0.8410669803733981,726
Tim,FRIENDS.Ventidius,W,-2.38324457160795,726
Tim,FRIENDS.Ventidius,Y,-1.2965148711387675,726
Tim,FRIENDS.Ventidius,Z,1.8453561764761044,726
Tim,FRIENDS.Ventidius,ZH,-1.0718024229773868,726
Tim,Flavius,AA,-0.16867863297675698,16199
Tim,Flavius,AE,-0.5216894281608256,16199
Tim,Flavius,AH,-1.7463492677680248,16199
Tim,Flavius,AO,0.8879608376726087,16199
Tim,Flavius,AW,-0.17004916498144507,16199
Tim,Flavius,AY,-0.25754007692156333,16199
Tim,Flavius,B,-0.37272101639377636,16199
Tim,Flavius,CH,0.9459881774819383,16199
Tim,Flavius,D,-0.29825019438360645,16199
Tim,Flavius,DH,-1.4966937370648632,16199
Tim,Flavius,EH,0.3799653887640494,16199
Tim,Flavius,ER,-0.8223136901129359,16199
Tim,Flavius,EY,-0.15279573295424426,16199
Tim,Flavius,F,0.5073757799137204,16199
Tim,Flavius,G,0.26292090643955984,16199
Tim,Flavius,HH,0.3972559139441975,16199
Tim,Flavius,IH,0.1719723677420898,16199
Tim,Flavius,IY,-0.4111996860518603,16199
Tim,Flavius,JH,-1.1263684925166157,16199
Tim,Flavius,K,-0.7971695749754044,16199
Tim,Flavius,L,-0.18996614848026916,16199
Tim,Flavius,M,0.7676096423773828,16199
Tim,Flavius,N,0.7785856884249441,16199
Tim,Flavius,NG,-0.48399303477566746,16199
Tim,Flavius,OW,0.7393448250245679,16199
Tim,Flavius,OY,-0.6414104430050894,16199
Tim,Flavius,P,0.13857913713540462,16199
Tim,Flavius,R,0.69121625839979,16199
Tim,Flavius,S,0.35172665840651307,16199
Tim,Flavius,SH,-0.43952793830295,16199
Tim,Flavius,T,0.553286388910158,16199
Tim,Flavius,TH,-0.35576933038245295,16199
Tim,Flavius,UH,1.7714198759730102,16199
Tim,Flavius,UW,0.6081310695912351,16199
Tim,Flavius,V,-0.447835501921754,16199
Tim,Flavius,W,-0.14651912659729707,16199
Tim,Flavius,Y,0.6265947370148071,16199
Tim,Flavius,Z,1.3101589843041022,16199
Tim,Flavius,ZH,-0.35909545808389315,16199
Tim,Fool,AA,0.4691240408212449,1997
Tim,Fool,AE,0.4509284410389409,1997
Tim,Fool,AH,2.294046106202632,1997
Tim,Fool,AO,-0.9721481552484457,1997
Tim,Fool,AW,-0.47193359507731925,1997
Tim,Fool,AY,0.38723930037010446,1997
Tim,Fool,B,-2.70649012786494,1997
Tim,Fool,CH,-0.36801819514157813,1997
Tim,Fool,D,-1.595478634812394,1997
Tim,Fool,DH,-0.753726269353105,1997
Tim,Fool,EH,-1.0684025082413025,1997
Tim,Fool,ER,0.9071070980046132,1997
Tim,Fool,EY,-1.2433938432939355,1997
Tim,Fool,F,0.40531979755521624,1997
Tim,Fool,G,0.098386583727972,1997
Tim,Fool,HH,-1.4417896120374678,1997
Tim,Fool,IH,-1.6284238429423596,1997
Tim,Fool,IY,-0.06966741184272646,1997
Tim,Fool,JH,0.4938759551025186,1997
Tim,Fool,K,-0.7359024917928847,1997
Tim,Fool,L,1.6267111316295881,1997
Tim,Fool,M,2.9002639691205756,1997
Tim,Fool,N,-1.007407654754369,1997
Tim,Fool,NG,-0.10189371418392767,1997
Tim,Fool,OW,0.34400218941208466,1997
Tim,Fool,OY,-0.6414104430050894,1997
Tim,Fool,P,-0.9762015424915986,1997
Tim,Fool,R,-0.262836300244811,1997
Tim,Fool,S,0.6980823567584736,1997
Tim,Fool,SH,-0.6721935766722892,1997
Tim,Fool,T,-0.03689680880347675,1997
Tim,Fool,TH,0.8030073463679702,1997
Tim,Fool,UH,3.700400264719231,1997
Tim,Fool,UW,0.15262331488026593,1997
Tim,Fool,V,-1.3115733191111854,1997
Tim,Fool,W,0.695564072253605,1997
Tim,Fool,Y,0.3552328133305022,1997
Tim,Fool,Z,0.09994498618466437,1997
Tim,Fool,ZH,-1.0718024229773868,1997
Tim,Jeweler,AA,-2.4122290862793827,780
Tim,Jeweler,AE,-0.1501021205397059,780
Tim,Jeweler,AH,0.26443506237307485,780
Tim,Jeweler,AO,0.8223627226975988,780
Tim,Jeweler,AW,-1.6745282670335595,780
Tim,Jeweler,AY,0.22285508321916755,780
Tim,Jeweler,B,1.6952700989135663,780
Tim,Jeweler,CH,1.4825350878552492,780
Tim,Jeweler,D,-2.1779744264811587,780
Tim,Jeweler,DH,0.7500024654229095,780
Tim,Jeweler,EH,0.3141805901070465,780
Tim,Jeweler,ER,-2.254093725152095,780
Tim,Jeweler,EY,-2.6083603764690104,780
Tim,Jeweler,F,-0.5348245710582558,780
Tim,Jeweler,G,-1.4082815738353078,780
Tim,Jeweler,HH,-0.2829231032938799,780
Tim,Jeweler,IH,2.3722346584835536,780
Tim,Jeweler,IY,0.7205444422529341,780
Tim,Jeweler,JH,3.3843811057326234,780
Tim,Jeweler,K,-2.614142970707448,780
Tim,Jeweler,L,3.4956789719227714,780
Tim,Jeweler,M,-0.47533663585611263,780
Tim,Jeweler,N,-5.143969069301607,780
Tim,Jeweler,NG,0.9184710478587648,780
Tim,Jeweler,OW,0.8675008095793586,780
Tim,Jeweler,OY,-0.6414104430050894,780
Tim,Jeweler,P,-3.1240623317574,780
Tim,Jeweler,R,2.0922676192038874,780
Tim,Jeweler,S,-2.0850556527322803,780
Tim,Jeweler,SH,-2.6212552907281004,780
Tim,Jeweler,T,1.0387503418372528,780
Tim,Jeweler,TH,-0.3992097766413463,780
Tim,Jeweler,UH,0.3530806019481301,780
Tim,Jeweler,UW,1.1168178095364263,780
Tim,Jeweler,V,1.1369211354355218,780
Tim,Jeweler,W,2.725387720599018,780
Tim,Jeweler,Y,2.457308605099334,780
Tim,Jeweler,Z,-0.5235038887631076,780
Tim,Jeweler,ZH,-1.0718024229773868,780
Tim,LADIES.0.1,AA,-4.418742405987341,147
Tim,LADIES.0.1,AE,4.375201084328761,147
Tim,LADIES.0.1,AH,0.3763073026625522,147
Tim,LADIES.0.1,AO,6.0973233513631975,147
Tim,LADIES.0.1,AW,-2.8420959097095206,147
Tim,LADIES.0.1,AY,3.268102271446961,147
Tim,LADIES.0.1,B,0.764824895584015,147
Tim,LADIES.0.1,CH,-1.632874479479477,147
Tim,LADIES.0.1,D,-6.052669271284468,147
Tim,LADIES.0.1,DH,-1.6070803157255955,147
Tim,LADIES.0.1,EH,0.391219024264644,147
Tim,LADIES.0.1,ER,-3.287165889582392,147
Tim,LADIES.0.1,EY,5.922680455875207,147
Tim,LADIES.0.1,F,0.6241836815328939,147
Tim,LADIES.0.1,G,-2.8710661928287835,147
Tim,LADIES.0.1,HH,-3.2467760668324677,147
Tim,LADIES.0.1,IH,-4.92718484261129,147
Tim,LADIES.0.1,IY,2.267862735791797,147
Tim,LADIES.0.1,JH,-1.4817891815234456,147
Tim,LADIES.0.1,K,4.81675989490114,147
Tim,LADIES.0.1,L,5.1971738347101395,147
Tim,LADIES.0.1,M,4.495002600795026,147
Tim,LADIES.0.1,N,-5.806649933253148,147
Tim,LADIES.0.1,NG,4.930774939522805,147
Tim,LADIES.0.1,OW,0.9410258966815038,147
Tim,LADIES.0.1,OY,-0.6414104430050894,147
Tim,LADIES.0.1,P,-4.290110534398987,147
Tim,LADIES.0.1,R,0.8381103794283863,147
Tim,LADIES.0.1,S,3.6926601796911043,147
Tim,LADIES.0.1,SH,-2.6212552907281004,147
Tim,LADIES.0.1,T,0.5730371900235284,147
Tim,LADIES.0.1,TH,7.4518074930108416,147
Tim,LADIES.0.1,UH,-2.896744313363618,147
Tim,LADIES.0.1,UW,0.32614413262423825,147
Tim,LADIES.0.1,V,1.2220170965527615,147
Tim,LADIES.0.1,W,-4.2860929299896275,147
Tim,LADIES.0.1,Y,1.7507606009619183,147
Tim,LADIES.0.1,Z,-5.080878705632786,147
Tim,LADIES.0.1,ZH,-1.0718024229773868,147
Tim,LADIES,AA,-4.418742405987341,58
Tim,LADIES,AE,6.604901449834341,58
Tim,LADIES,AH,-0.8853629628243419,58
Tim,LADIES,AO,8.696393758205712,58
Tim,LADIES,AW,-2.8420959097095206,58
Tim,LADIES,AY,4.768551735549491,58
Tim,LADIES,B,-4.340050138899742,58
Tim,LADIES,CH,-1.632874479479477,58
Tim,LADIES,D,-6.052669271284468,58
Tim,LADIES,DH,-4.654773338484491,58
Tim,LADIES,EH,-4.821715020399449,58
Tim,LADIES,ER,-3.287165889582392,58
Tim,LADIES,EY,-2.6083603764690104,58
Tim,LADIES,F,8.831579330695801,58
Tim,LADIES,G,-2.8710661928287835,58
Tim,LADIES,HH,-3.2467760668324677,58
Tim,LADIES,IH,-7.587475971376556,58
Tim,LADIES,IY,4.094058163631268,58
Tim,LADIES,JH,-1.4817891815234456,58
Tim,LADIES,K,7.130369222690315,58
Tim,LADIES,L,12.959049276189598,58
Tim,LADIES,M,10.628612722619835,58
Tim,LADIES,N,-9.442439538176465,58
Tim,LADIES,NG,14.863673598154513,58
Tim,LADIES,OW,8.403822237549237,58
Tim,LADIES,OY,-0.6414104430050894,58
Tim,LADIES,P,-4.290110534398987,58
Tim,LADIES,R,2.558339566417757,58
Tim,LADIES,S,1.9101733803264436,58
Tim,LADIES,SH,-2.6212552907281004,58
Tim,LADIES,T,-8.575972792381565,58
Tim,LADIES,TH,22.118278404723057,58
Tim,LADIES,UH,-2.896744313363618,58
Tim,LADIES,UW,-4.011876310975067,58
Tim,LADIES,V,-4.536142939047117,58
Tim,LADIES,W,-4.2860929299896275,58
Tim,LADIES,Y,-2.125705475792015,58
Tim,LADIES,Z,-5.080878705632786,58
Tim,LADIES,ZH,-1.0718024229773868,58
Tim,LORDS.0.1,AA,1.350693909886816,1335
Tim,LORDS.0.1,AE,2.02548851784696,1335
Tim,LORDS.0.1,AH,-1.1891645848254353,1335
Tim,LORDS.0.1,AO,-0.17578709234735096,1335
Tim,LORDS.0.1,AW,-0.1563595758486691,1335
Tim,LORDS.0.1,AY,-0.013333950329675338,1335
Tim,LORDS.0.1,B,0.2875986175727855,1335
Tim,LORDS.0.1,CH,1.9502877990981402,1335
Tim,LORDS.0.1,D,-2.7103333499173075,1335
Tim,LORDS.0.1,DH,-1.5466444767473742,1335
Tim,LORDS.0.1,EH,-0.09610908755947804,1335
Tim,LORDS.0.1,ER,0.2773720602082642,1335
Tim,LORDS.0.1,EY,-1.6416701971665493,1335
Tim,LORDS.0.1,F,-1.1273474012912958,1335
Tim,LORDS.0.1,G,-0.34745193513182393,1335
Tim,LORDS.0.1,HH,1.0142873297562953,1335
Tim,LORDS.0.1,IH,-2.1613864169544836,1335
Tim,LORDS.0.1,IY,2.412716764062349,1335
Tim,LORDS.0.1,JH,-1.4817891815234456,1335
Tim,LORDS.0.1,K,-0.2430316094989863,1335
Tim,LORDS.0.1,L,-0.7286772459661048,1335
Tim,LORDS.0.1,M,0.8548005596553732,1335
Tim,LORDS.0.1,N,-1.2026897253190891,1335
Tim,LORDS.0.1,NG,-0.940796883237771,1335
Tim,LORDS.0.1,OW,2.1672077317249268,1335
Tim,LORDS.0.1,OY,-0.6414104430050894,1335
Tim,LORDS.0.1,P,1.0743718482920501,1335
Tim,LORDS.0.1,R,0.9745591534672026,1335
Tim,LORDS.0.1,S,1.480962677929854,1335
Tim,LORDS.0.1,SH,-0.7807815286357385,1335
Tim,LORDS.0.1,T,0.0633189757063423,1335
Tim,LORDS.0.1,TH,-1.2178910818067668,1335
Tim,LORDS.0.1,UH,1.7754543963267848,1335
Tim,LORDS.0.1,UW,-1.0625139697177488,1335
Tim,LORDS.0.1,V,3.2936497439215566,1335
Tim,LORDS.0.1,W,1.7620539768212582,1335
Tim,LORDS.0.1,Y,0.9491118088853255,1335
Tim,LORDS.0.1,Z,-1.9359027696853253,1335
Tim,LORDS.0.1,ZH,-1.0718024229773868,1335
Tim,LORDS.0.2,AA,-0.6932344434807971,1253
Tim,LORDS.0.2,AE,-1.2806242330512463,1253
Tim,LORDS.0.2,AH,0.4993970846612737,1253
Tim,LORDS.0.2,AO,1.4063182268181686,1253
Tim,LORDS.0.2,AW,-1.3968749861533003,1253
Tim,LORDS.0.2,AY,-0.9038791653259256,1253
Tim,LORDS.0.2,B,0.6403157484014842,1253
Tim,LORDS.0.2,CH,0.2952601003039054,1253
Tim,LORDS.0.2,D,-2.055905788077802,1253
Tim,LORDS.0.2,DH,-0.5664046494176801,1253
Tim,LORDS.0.2,EH,1.5355216194348102,1253
Tim,LORDS.0.2,ER,-2.6477950073282757,1253
Tim,LORDS.0.2,EY,-0.5276187100435915,1253
Tim,LORDS.0.2,F,1.1579980326979609,1253
Tim,LORDS.0.2,G,3.466180586408195,1253
Tim,LORDS.0.2,HH,0.42189558925493076,1253
Tim,LORDS.0.2,IH,0.8475934612938003,1253
Tim,LORDS.0.2,IY,2.089697328197702,1253
Tim,LORDS.0.2,JH,-1.4817891815234456,1253
Tim,LORDS.0.2,K,-0.48761271027404596,1253
Tim,LORDS.0.2,L,3.02006243039273,1253
Tim,LORDS.0.2,M,-2.0874082616511105,1253
Tim,LORDS.0.2,N,-1.0180489901834129,1253
Tim,LORDS.0.2,NG,0.7315007098573667,1253
Tim,LORDS.0.2,OW,3.2466052540227537,1253
Tim,LORDS.0.2,OY,-0.6414104430050894,1253
Tim,LORDS.0.2,P,2.9265902319498545,1253
Tim,LORDS.0.2,R,0.6702831416733256,1253
Tim,LORDS.0.2,S,1.2580440634857142,1253
Tim,LORDS.0.2,SH,-0.6405015162811378,1253
Tim,LORDS.0.2,T,-1.137753294491245,1253
Tim,LORDS.0.2,TH,-1.133443772381675,1253
Tim,LORDS.0.2,UH,-1.8910820301192814,1253
Tim,LORDS.0.2,UW,-0.8377150107804536,1253
Tim,LORDS.0.2,V,-1.727284385095957,1253
Tim,LORDS.0.2,W,0.5957573553097073,1253
Tim,LORDS.0.2,Y,-0.7074861794186249,1253
Tim,LORDS.0.2,Z,-1.6961942379820132,1253
Tim,LORDS.0.2,ZH,1.9477863337715715,1253
Tim,LORDS.0.3,AA,5.9369068457257645,239
Tim,LORDS.0.3,AE,-4.543600377693558,239
Tim,LORDS.0.3,AH,1.3599824249065715,239
Tim,LORDS.0.3,AO,-0.7747950124915903,239
Tim,LORDS.0.3,AW,-2.8420959097095206,239
Tim,LORDS.0.3,AY,1.3353199109081095,239
Tim,LORDS.0.3,B,-0.8791179121310935,239
Tim,LORDS.0.3,CH,-1.632874479479477,239
Tim,LORDS.0.3,D,-6.052669271284468,239
Tim,LORDS.0.3,DH,-2.58854078068185,239
Tim,LORDS.0.3,EH,2.2466701249077956,239
Tim,LORDS.0.3,ER,-3.287165889582392,239
Tim,LORDS.0.3,EY,-2.6083603764690104,239
Tim,LORDS.0.3,F,-4.847413417909045,239
Tim,LORDS.0.3,G,-2.8710661928287835,239
Tim,LORDS.0.3,HH,-0.6973601702293605,239
Tim,LORDS.0.3,IH,-7.587475971376556,239
Tim,LORDS.0.3,IY,4.867869785597145,239
Tim,LORDS.0.3,JH,-1.4817891815234456,239
Tim,LORDS.0.3,K,-1.3005800226431246,239
Tim,LORDS.0.3,L,1.447793324842944,239
Tim,LORDS.0.3,M,5.6905367770829125,239
Tim,LORDS.0.3,N,-2.0476132230781925,239
Tim,LORDS.0.3,NG,-1.6911574995650012,239
Tim,LORDS.0.3,OW,12.830904812640263,239
Tim,LORDS.0.3,OY,-0.6414104430050894,239
Tim,LORDS.0.3,P,-0.2781141761575969,239
Tim,LORDS.0.3,R,3.2872502388708797,239
Tim,LORDS.0.3,S,2.6654643970063847,239
Tim,LORDS.0.3,SH,-2.6212552907281004,239
Tim,LORDS.0.3,T,-4.4408270376222,239
Tim,LORDS.0.3,TH,-2.325839781463969,239
Tim,LORDS.0.3,UH,2.694056176537101,239
Tim,LORDS.0.3,UW,1.8701853074646686,239
Tim,LORDS.0.3,V,7.175368997766196,239
Tim,LORDS.0.3,W,1.7449688160675545,239
Tim,LORDS.0.3,Y,3.1305197130268767,239
Tim,LORDS.0.3,Z,-1.9447868824987364,239
Tim,LORDS.0.3,ZH,-1.0718024229773868,239
Tim,LORDS,AA,-4.418742405987341,42
Tim,LORDS,AE,-4.543600377693558,42
Tim,LORDS,AH,9.628555916233111,42
Tim,LORDS,AO,-4.298958276006866,42
Tim,LORDS,AW,-2.8420959097095206,42
Tim,LORDS,AY,-2.7336955849631566,42
Tim,LORDS,B,-4.340050138899742,42
Tim,LORDS,CH,-1.632874479479477,42
Tim,LORDS,D,-6.052669271284468,42
Tim,LORDS,DH,-4.654773338484491,42
Tim,LORDS,EH,12.554731795147527,42
Tim,LORDS,ER,-3.287165889582392,42
Tim,LORDS,EY,-2.6083603764690104,42
Tim,LORDS,F,-4.847413417909045,42
Tim,LORDS,G,-2.8710661928287835,42
Tim,LORDS,HH,-3.2467760668324677,42
Tim,LORDS,IH,-7.587475971376556,42
Tim,LORDS,IY,-5.036918975566089,42
Tim,LORDS,JH,-1.4817891815234456,42
Tim,LORDS,K,10.986384769005609,42
Tim,LORDS,L,6.490819741623382,42
Tim,LORDS,M,5.517270954432494,42
Tim,LORDS,N,14.79615782797898,42
Tim,LORDS,NG,-1.6911574995650012,42
Tim,LORDS,OW,29.133812073292937,42
Tim,LORDS,OY,-0.6414104430050894,42
Tim,LORDS,P,-4.290110534398987,42
Tim,LORDS,R,-6.042806368529098,42
Tim,LORDS,S,4.8809847126008785,42
Tim,LORDS,SH,-2.6212552907281004,42
Tim,LORDS,T,-8.575972792381565,42
Tim,LORDS,TH,-2.325839781463969,42
Tim,LORDS,UH,-2.896744313363618,42
Tim,LORDS,UW,-4.011876310975067,42
Tim,LORDS,V,-4.536142939047117,42
Tim,LORDS,W,10.540267195734277,42
Tim,LORDS,Y,-2.125705475792015,42
Tim,LORDS,Z,-5.080878705632786,42
Tim,LORDS,ZH,-1.0718024229773868,42
Tim,MESSENGERS.X.1,AA,-0.08552747087334654,528
Tim,MESSENGERS.X.1,AE,-0.7483657130032094,528
Tim,MESSENGERS.X.1,AH,-2.1828252925803677,528
Tim,MESSENGERS.X.1,AO,3.074291105106654,528
Tim,MESSENGERS.X.1,AW,-2.8420959097095206,528
Tim,MESSENGERS.X.1,AY,-1.031057895201421,528
Tim,MESSENGERS.X.1,B,-1.443667140611086,528
Tim,MESSENGERS.X.1,CH,-1.632874479479477,528
Tim,MESSENGERS.X.1,D,-0.4742078989789942,528
Tim,MESSENGERS.X.1,DH,-3.7901795731628183,528
Tim,MESSENGERS.X.1,EH,-0.3851754079193702,528
Tim,MESSENGERS.X.1,ER,2.662157497065842,528
Tim,MESSENGERS.X.1,EY,2.231946478761751,528
Tim,MESSENGERS.X.1,F,-0.19073503540526748,528
Tim,MESSENGERS.X.1,G,-0.7650713158381768,528
Tim,MESSENGERS.X.1,HH,6.354215713992,528
Tim,MESSENGERS.X.1,IH,2.9782192918046433,528
Tim,MESSENGERS.X.1,IY,-0.8923619762140973,528
Tim,MESSENGERS.X.1,JH,-1.4817891815234456,528
Tim,MESSENGERS.X.1,K,-1.8123051294026011,528
Tim,MESSENGERS.X.1,L,-0.9407631278782265,528
Tim,MESSENGERS.X.1,M,1.384696758876772,528
Tim,MESSENGERS.X.1,N,-3.2538614872431593,528
Tim,MESSENGERS.X.1,NG,-1.6911574995650012,528
Tim,MESSENGERS.X.1,OW,0.20003902595704767,528
Tim,MESSENGERS.X.1,OY,-0.6414104430050894,528
Tim,MESSENGERS.X.1,P,0.7462253195636088,528
Tim,MESSENGERS.X.1,R,3.717359231410596,528
Tim,MESSENGERS.X.1,S,-1.9455604764552703,528
Tim,MESSENGERS.X.1,SH,1.986455617205259,528
Tim,MESSENGERS.X.1,T,0.9407278985362632,528
