filename,bilabilal,linguaalveolar,linguadental,labiodental,linguavelar,glottal,linguapalatal
Tit_GOTHS.0.1,0.204081632653,0.517006802721,0.0544217687075,0.0680272108844,0.0544217687075,0.0408163265306,0.0612244897959
Tit_GOTHS.0.2,0.172523961661,0.479233226837,0.0990415335463,0.0447284345048,0.0543130990415,0.0575079872204,0.0926517571885
Tit_Lavinia,0.157714285714,0.517714285714,0.0697142857143,0.0571428571429,0.0491428571429,0.0377142857143,0.110857142857
Tit_Lucius,0.159691629956,0.48751835536,0.075624082232,0.0701174743025,0.0543318649046,0.041483113069,0.111233480176
Tit_Marcus,0.147361912613,0.515457543281,0.0741962077494,0.0607996702391,0.0546166529266,0.0389530090684,0.108615004122
Tit_Martius,0.166,0.514,0.084,0.06,0.044,0.052,0.08
Tit_Messenger,0.153153153153,0.396396396396,0.162162162162,0.045045045045,0.0630630630631,0.045045045045,0.135135135135
Tit_Mutius,0.188679245283,0.433962264151,0.0566037735849,0.0377358490566,0.0377358490566,0.11320754717,0.132075471698
Tit_Nurse,0.18431372549,0.521568627451,0.078431372549,0.043137254902,0.0235294117647,0.0235294117647,0.125490196078
Tit_Publius,0.173913043478,0.491304347826,0.0478260869565,0.0565217391304,0.0565217391304,0.0391304347826,0.134782608696
Tit_Quintus,0.173697270471,0.488833746898,0.0794044665012,0.0545905707196,0.0694789081886,0.0471464019851,0.0868486352357
Tit_Saturninus,0.159726740403,0.493819128172,0.0783994795055,0.0657124268055,0.0507482108003,0.0380611581002,0.113532856213
Tit_TRIBUNES,0.166666666667,0.454545454545,0.030303030303,0.0454545454545,0.0757575757576,0.0757575757576,0.151515151515
Tit_TRIBUNES.0.1,0.144144144144,0.468468468468,0.0630630630631,0.0630630630631,0.0720720720721,0.0630630630631,0.126126126126
Tit_Tamora,0.157503320053,0.509163346614,0.075962815405,0.0589641434263,0.0573705179283,0.0353253652058,0.105710491368
Tit_Titus,0.163054599572,0.495395777137,0.0770160915264,0.0541344991164,0.0563668495954,0.0386940749698,0.115338108083
Tit_YoungLucius,0.20770519263,0.448911222781,0.0569514237856,0.0804020100503,0.0586264656616,0.0268006700168,0.120603015075
Tmp_Adrian,0.164383561644,0.554794520548,0.0616438356164,0.0479452054795,0.0547945205479,0.013698630137,0.102739726027
Tmp_Alonso,0.147121535181,0.521677327647,0.0753375977257,0.0518834399431,0.0632551528074,0.0362473347548,0.10447761194
Tmp_Antonio,0.167752442997,0.508143322476,0.0705754614549,0.0515743756786,0.0667752442997,0.0336590662324,0.101520086862
Tmp_Ariel,0.152681129758,0.497339336881,0.0757265656979,0.0593532541957,0.0679492427343,0.0298812934916,0.117069177241
Tmp_Boatswain,0.156666666667,0.476666666667,0.055,0.0666666666667,0.0816666666667,0.04,0.123333333333
Tmp_Caliban,0.180984153461,0.48623853211,0.0742285237698,0.057964970809,0.0613010842369,0.0421184320267,0.0971643035863
Tmp_Ferdinand,0.178779840849,0.497082228117,0.062599469496,0.062599469496,0.0588859416446,0.0270557029178,0.11299734748
Tmp_Francisco,0.14375,0.53125,0.05625,0.04375,0.05,0.09375,0.08125
Tmp_Gonzalo,0.151825467498,0.508014247551,0.0569902048085,0.0676758682102,0.0712377560107,0.0307212822796,0.113535173642
Tmp_Miranda,0.172839506173,0.47923681257,0.0673400673401,0.0712682379349,0.0617283950617,0.0314253647587,0.116161616162
Tmp_Prospero,0.158368063172,0.498464575565,0.0760035095416,0.0613073042334,0.0647071726256,0.0313665277473,0.109782847116
Tmp_SAILORS,0.111111111111,0.666666666667,0.0,0.0,0.0,0.0,0.222222222222
Tmp_SPIRITS.Ceres,0.153846153846,0.496794871795,0.0705128205128,0.0608974358974,0.0769230769231,0.0448717948718,0.0961538461538
Tmp_SPIRITS.Iris,0.146258503401,0.513605442177,0.0544217687075,0.0578231292517,0.0663265306122,0.0391156462585,0.122448979592
Tmp_SPIRITS.Juno,0.146341463415,0.573170731707,0.0609756097561,0.0,0.0853658536585,0.0243902439024,0.109756097561
Tmp_Sebastian,0.160714285714,0.493788819876,0.0636645962733,0.0566770186335,0.069099378882,0.0403726708075,0.115683229814
Tmp_Shipmaster,0.166666666667,0.533333333333,0.0,0.0666666666667,0.1,0.0,0.133333333333
Tmp_Stephano,0.165602189781,0.480383211679,0.0716240875912,0.0620437956204,0.0761861313869,0.0415145985401,0.102645985401
Tmp_Trinculo,0.157446808511,0.518439716312,0.0617021276596,0.0574468085106,0.0744680851064,0.0304964539007,0.1
Tro_ATTENDANTS.GREEK,0.333333333333,0.333333333333,0.166666666667,0.0,0.0,0.0,0.166666666667
Tro_Achilles,0.162525458248,0.50549898167,0.0684317718941,0.0566191446029,0.0725050916497,0.0391038696538,0.0953156822811
Tro_Aeneas,0.140797693417,0.482460355598,0.0648726573763,0.05862566074,0.0759250360404,0.0538202787122,0.123498318116
Tro_Agamemnon,0.137943389466,0.513794338947,0.0601934790398,0.0566105338588,0.0720171981369,0.0429953421713,0.116445718381
Tro_Ajax,0.164948453608,0.469644902635,0.0733104238259,0.0504009163803,0.0813287514318,0.0515463917526,0.108820160367
Tro_Alexander,0.108695652174,0.51581027668,0.0770750988142,0.0553359683794,0.0790513833992,0.0731225296443,0.0909090909091
Tro_Andromache,0.179591836735,0.54693877551,0.0367346938776,0.065306122449,0.0326530612245,0.0367346938776,0.102040816327
Tro_Antenor,0.1,0.4,0.1,0.1,0.2,0.1,0.0
Tro_Bastard,0.103448275862,0.586206896552,0.0689655172414,0.137931034483,0.0689655172414,0.0,0.0344827586207
Tro_Boy,0.166666666667,0.466666666667,0.0666666666667,0.0,0.0333333333333,0.1,0.166666666667
Tro_Calchas,0.151063829787,0.529787234043,0.0340425531915,0.0744680851064,0.0617021276596,0.0382978723404,0.110638297872
Tro_Cassandra,0.12213740458,0.5,0.0572519083969,0.0553435114504,0.0858778625954,0.0572519083969,0.12213740458
Tro_Cressida,0.16087993639,0.48449509674,0.0559236681686,0.0697058043997,0.0824277763053,0.0373707924728,0.109196925523
Tro_Deiphobus,0.0689655172414,0.586206896552,0.0689655172414,0.0344827586207,0.103448275862,0.0344827586207,0.103448275862
Tro_Diomedes,0.1554001554,0.498057498057,0.0551670551671,0.0551670551671,0.0652680652681,0.047397047397,0.123543123543
Tro_Hector,0.141574585635,0.504143646409,0.0766574585635,0.0645718232044,0.0662983425414,0.0283149171271,0.118439226519
Tro_Helen,0.14983713355,0.485342019544,0.042345276873,0.0846905537459,0.0488599348534,0.0456026058632,0.14332247557
Tro_Helenus,0.169014084507,0.394366197183,0.0985915492958,0.0704225352113,0.0281690140845,0.0422535211268,0.197183098592
Tro_MYRMIDONS.0.1,0.142857142857,0.571428571429,0.0952380952381,0.0,0.047619047619,0.0,0.142857142857
Tro_Menelaus,0.179487179487,0.391025641026,0.0512820512821,0.0769230769231,0.0961538461538,0.0448717948718,0.160256410256
Tro_Nestor,0.151757899421,0.510013351135,0.0707610146862,0.0542946150423,0.0738762794838,0.0418335558522,0.0974632843792
Tro_Pandarus,0.160185185185,0.484814814815,0.0544444444444,0.0488888888889,0.0690740740741,0.0564814814815,0.126111111111
Tro_Paris,0.150506512301,0.509406657019,0.0593342981187,0.0600578871201,0.0622286541245,0.048480463097,0.10998552822
Tro_Patroclus,0.15641025641,0.5,0.0666666666667,0.0423076923077,0.0730769230769,0.0307692307692,0.130769230769
Tro_Priam,0.136518771331,0.529010238908,0.0750853242321,0.061433447099,0.0750853242321,0.0273037542662,0.0955631399317
Tro_Prologue,0.131991051454,0.514541387025,0.0782997762864,0.0536912751678,0.0715883668904,0.0134228187919,0.136465324385
Tro_SERVANTS.DIOMEDES.1,0.2,0.4,0.0,0.0,0.2,0.0,0.2
Tro_SERVANTS.PARIS.1,0.138392857143,0.526785714286,0.0669642857143,0.0535714285714,0.03125,0.0446428571429,0.138392857143
Tro_SERVANTS.TROILUS.1,0.0588235294118,0.529411764706,0.0,0.0588235294118,0.117647058824,0.117647058824,0.117647058824
Tro_SOLDIERS,0.0,0.6875,0.0,0.0,0.25,0.0625,0.0
Tro_SOLDIERS.TROJAN,0.1,0.4,0.1,0.1,0.2,0.1,0.0
Tro_Thersites,0.148709036743,0.49950347567,0.074230387289,0.0605759682224,0.0782025819265,0.0436941410129,0.095084409136
Tro_Troilus,0.153223630968,0.506204478015,0.0700026975991,0.0658214189371,0.0621796601025,0.0298084704613,0.112759643917
Tro_Ulysses,0.137821398949,0.5228089577,0.0591650539121,0.0562620956594,0.0761680951064,0.043820846005,0.103953552668
WT_ATTENDANTS,0.166666666667,0.4,0.0666666666667,0.0333333333333,0.166666666667,0.1,0.0666666666667
WT_ATTENDANTS.0.1,0.164583333333,0.495833333333,0.0583333333333,0.05625,0.0645833333333,0.04375,0.116666666667
WT_ATTENDANTS.1,0.170263788969,0.496402877698,0.0887290167866,0.0623501199041,0.0719424460432,0.0335731414868,0.0767386091127
WT_ATTENDANTS.2,0.112970711297,0.502092050209,0.092050209205,0.0669456066946,0.0878661087866,0.0376569037657,0.100418410042
WT_ATTENDANTS.3,0.15135608049,0.503937007874,0.079615048119,0.0691163604549,0.0656167979003,0.0472440944882,0.0831146106737
WT_ATTENDANTS.X,0.171686746988,0.424698795181,0.0963855421687,0.0632530120482,0.066265060241,0.066265060241,0.111445783133
WT_Antigonus,0.167352537723,0.486282578875,0.079561042524,0.0727023319616,0.059670781893,0.0219478737997,0.112482853224
WT_Archidamus,0.145454545455,0.548484848485,0.0454545454545,0.0636363636364,0.0787878787879,0.0212121212121,0.0969696969697
WT_Autolycus,0.170088660756,0.487400839944,0.0688287447503,0.0648623425105,0.0674288380775,0.040363975735,0.101026598227
WT_Camillo,0.145633456335,0.488068880689,0.0578105781058,0.0713407134071,0.0649446494465,0.0393603936039,0.132841328413
WT_Chorus,0.174897119342,0.539094650206,0.0473251028807,0.0637860082305,0.059670781893,0.022633744856,0.0925925925926
WT_Cleomenes,0.152173913043,0.5,0.0760869565217,0.0760869565217,0.0724637681159,0.0289855072464,0.0942028985507
WT_Dion,0.150417827298,0.481894150418,0.0724233983287,0.0807799442897,0.0557103064067,0.025069637883,0.133704735376
WT_Dorcas,0.212389380531,0.380530973451,0.12389380531,0.0265486725664,0.0796460176991,0.0442477876106,0.132743362832
WT_Florizell,0.164537941397,0.480465815177,0.0676183320811,0.0702479338843,0.0627347858753,0.0360631104433,0.118332081142
WT_Hermione,0.167236662107,0.49658002736,0.047195622435,0.06292749658,0.0642954856361,0.0348837209302,0.126880984952
WT_Jailer,0.219858156028,0.496453900709,0.0425531914894,0.0496453900709,0.0567375886525,0.0212765957447,0.113475177305
WT_LADIES.0.1,0.202127659574,0.436170212766,0.0531914893617,0.0531914893617,0.0425531914894,0.0212765957447,0.191489361702
WT_LADIES.0.2,0.128205128205,0.589743589744,0.025641025641,0.025641025641,0.102564102564,0.0512820512821,0.0769230769231
WT_LADIES.Emilia,0.148788927336,0.525951557093,0.0484429065744,0.0622837370242,0.0726643598616,0.0207612456747,0.121107266436
WT_Leontes,0.162101981741,0.504230683589,0.0686929414384,0.0574482297929,0.0686929414384,0.0376308171899,0.10120240481
WT_Mamillius,0.20253164557,0.481012658228,0.0379746835443,0.0506329113924,0.0506329113924,0.0295358649789,0.147679324895
WT_Mopsa,0.2125,0.404166666667,0.0875,0.0416666666667,0.0583333333333,0.0416666666667,0.154166666667
WT_OFFICERS.0.1,0.121761658031,0.518134715026,0.0751295336788,0.0569948186528,0.0777202072539,0.0362694300518,0.113989637306
WT_Paulina,0.144778126401,0.506499327656,0.0571492604213,0.0589421783953,0.0712684894666,0.0349619004931,0.126400717167
WT_Perdita,0.166567871962,0.490812092472,0.062833432128,0.0580912863071,0.0693538826319,0.0225251926497,0.129816241849
WT_Polixenes,0.167505963424,0.492711370262,0.0686456400742,0.0636098595282,0.059104161145,0.0371057513915,0.111317254174
WT_SERVANTS.0,0.206896551724,0.551724137931,0.0344827586207,0.0,0.0689655172414,0.103448275862,0.0344827586207
WT_SERVANTS.SHEPHERD.1,0.183421516755,0.470899470899,0.0864197530864,0.0599647266314,0.0634920634921,0.0529100529101,0.0828924162257
WT_SERVANTS.X.1,0.108695652174,0.532608695652,0.054347826087,0.0217391304348,0.108695652174,0.0434782608696,0.130434782609
WT_SERVANTS.X.2,0.133333333333,0.516666666667,0.0333333333333,0.05,0.0833333333333,0.0333333333333,0.15
WT_SERVANTS.X.3,0.191387559809,0.430622009569,0.0909090909091,0.0717703349282,0.0478468899522,0.0430622009569,0.124401913876
WT_Sailor,0.144736842105,0.506578947368,0.0592105263158,0.0592105263158,0.0789473684211,0.0394736842105,0.111842105263
WT_Shepherd,0.176503033646,0.493656922228,0.0645339216768,0.0507446221732,0.0728075013789,0.0457804743519,0.095973524545
WT_ShepherdsSon,0.165946724262,0.489920806335,0.0730741540677,0.0626349892009,0.0597552195824,0.0413966882649,0.107271418287
Wiv_AnnePage,0.184290030211,0.504531722054,0.0694864048338,0.0422960725076,0.0604229607251,0.0332326283988,0.105740181269
Wiv_BOYS,0.157480314961,0.59842519685,0.0236220472441,0.0551181102362,0.0236220472441,0.0787401574803,0.0629921259843
Wiv_Bardolph,0.168224299065,0.457943925234,0.0716510903427,0.0654205607477,0.0778816199377,0.0373831775701,0.121495327103
Wiv_DoctorCaius,0.169635284139,0.450381679389,0.0169635284139,0.0576759966073,0.111111111111,0.0508905852417,0.143341815098
Wiv_Falstaff,0.172549613695,0.488410846841,0.05983941827,0.069837903348,0.0660505983942,0.0383275261324,0.104984093319
Wiv_Fenton,0.163279607568,0.484232655922,0.0812894183602,0.0595655220743,0.0588647512263,0.051857042747,0.100911002102
Wiv_Host,0.171484888305,0.478318002628,0.0683311432326,0.0473061760841,0.0781865965834,0.0584756898817,0.0978975032852
Wiv_HughEvans,0.150485436893,0.523361650485,0.0442961165049,0.0615898058252,0.0567354368932,0.0364077669903,0.127123786408
Wiv_John,0.111111111111,0.5,0.0555555555556,0.166666666667,0.0555555555556,0.0555555555556,0.0555555555556
Wiv_MasterFord,0.173837837838,0.492540540541,0.0562162162162,0.0672432432432,0.0603243243243,0.0425945945946,0.107243243243
Wiv_MasterPage,0.162836185819,0.512958435208,0.0464547677262,0.0577017114914,0.0655256723716,0.0557457212714,0.0987775061125
Wiv_MistressFord,0.181857081729,0.483097988875,0.0620453572957,0.0487804878049,0.0646127513907,0.0569105691057,0.1026957638
Wiv_MistressPage,0.158008191421,0.491700797586,0.0562621254581,0.062082345333,0.0661780556154,0.0586333261479,0.107135158439
Wiv_MistressQuickly,0.155185277294,0.509574732654,0.0475006217359,0.0609301168863,0.0606814225317,0.0435215120617,0.122606316837
Wiv_Nym,0.16301703163,0.445255474453,0.0802919708029,0.0632603406326,0.0510948905109,0.0632603406326,0.133819951338
Wiv_Pistol,0.143518518519,0.515046296296,0.0671296296296,0.0706018518519,0.0601851851852,0.0520833333333,0.0914351851852
Wiv_Robert,0.230769230769,0.461538461538,0.0384615384615,0.0384615384615,0.115384615385,0.0769230769231,0.0384615384615
Wiv_Robin,0.178899082569,0.481651376147,0.0321100917431,0.0596330275229,0.0688073394495,0.0366972477064,0.142201834862
Wiv_Rugby,0.188888888889,0.466666666667,0.0333333333333,0.0222222222222,0.0666666666667,0.1,0.122222222222
Wiv_Shallow,0.163095238095,0.493452380952,0.047619047619,0.0595238095238,0.075,0.0482142857143,0.113095238095
Wiv_Simple,0.197879858657,0.515901060071,0.0618374558304,0.047703180212,0.0530035335689,0.0494699646643,0.0742049469965
Wiv_Slender,0.1695,0.4875,0.0505,0.054,0.0825,0.045,0.111
Wiv_WilliamPage,0.136363636364,0.5,0.0454545454545,0.0681818181818,0.113636363636,0.0454545454545,0.0909090909091
